Open,High,Low,Close,Volume,Close Return,Label
2583.209961,2588.399902,2574.919922,2579.360107,3813180000,0.0015921099166993358,1
2579.459961,2581.110107,2566.169922,2579.850098,4048270000,0.000189966107745132,1
2581.929932,2588.419922,2576.77002,2587.840088,3567710000,0.0030970752937133916,1
2587.469971,2593.3798829999996,2585.659912,2591.1298829999996,3539080000,0.0012712512706076762,0
2592.110107,2597.02002,2584.350098,2590.639893,3809650000,-0.00018910283240303194,1
2588.709961,2595.469971,2585.02002,2594.3798829999996,3899360000,0.0014436549093932438,0
2584.0,2586.5,2566.330078,2584.6201170000004,3831610000,-0.0037618877882731327,0
2580.179932,2583.810059,2575.570068,2582.300049,3486910000,-0.0008976437135733706,1
2576.530029,2587.659912,2574.47998,2584.840088,3402930000,0.0009836343383038404,0
2577.75,2579.659912,2566.560059,2578.8701170000004,3641760000,-0.0023096094136402234,0
2569.449951,2572.840088,2557.449951,2564.6201170000004,3558890000,-0.005525675723668133,1
2572.949951,2590.090088,2572.949951,2585.639893,3312710000,0.008196058301448428,0
2582.939941,2583.959961,2577.6201170000004,2578.850098,3300160000,-0.0026259631197607103,1
2579.48999,2584.639893,2578.23999,2582.139893,3003540000,0.001275682910981013,1
2589.169922,2601.189941,2589.169922,2599.030029,3332720000,0.0065411390164367145,0
2600.310059,2600.939941,2595.22998,2597.080078,2762950000,-0.0007502610505620844,1
2600.419922,2604.209961,2600.419922,2602.419922,1349780000,0.00205609524528505,0
2602.659912,2606.409912,2598.8701170000004,2601.419922,3006860000,-0.0003842577408612602,1
2605.939941,2627.689941,2605.439941,2627.040039,3488420000,0.00984851264624087,0
2627.820068,2634.889893,2620.320068,2626.070068,4078280000,-0.000369225815214147,1
2633.929932,2657.73999,2633.929932,2647.580078,4938490000,0.008190950524173068,0
2645.100098,2650.6201170000004,2605.52002,2642.219971,3942320000,-0.002024530643865985,0
2657.189941,2665.189941,2639.030029,2639.439941,4023150000,-0.0010521569099137817,0
2639.780029,2648.719971,2627.72998,2629.570068,3539040000,-0.0037393815432908983,0
2626.23999,2634.409912,2624.75,2629.27002,3229000000,-0.00011410534507194647,1
2628.3798829999996,2640.98999,2626.530029,2636.97998,3292400000,0.002932357628297133,1
2646.209961,2651.649902,2644.100098,2651.5,3106150000,0.005506306498390678,1
2652.189941,2660.330078,2651.469971,2659.98999,3091950000,0.0032019573826136405,1
2661.72998,2669.719971,2659.780029,2664.110107,3555680000,0.0015489219942514953,0
2667.590088,2671.8798829999996,2662.850098,2662.850098,3542370000,-0.0004729568033579046,0
2665.8701170000004,2668.090088,2652.01001,2652.01001,3430030000,-0.004070859267722771,1
2660.6298829999996,2679.6298829999996,2659.139893,2675.810059,5723920000,0.00897434357723248,1
2685.919922,2694.969971,2685.919922,2690.159912,3724660000,0.005362807031737971,0
2692.709961,2694.439941,2680.73999,2681.469971,3368590000,-0.003230269308986733,0
2688.179932,2691.01001,2676.110107,2679.25,3241030000,-0.0008278932913695636,1
2683.02002,2692.639893,2682.399902,2684.570068,3273390000,0.0019856556872259734,0
2684.219971,2685.350098,2678.1298829999996,2683.340088,2399830000,-0.0004581664731576618,0
2679.090088,2682.73999,2677.959961,2680.5,1968780000,-0.0010584152238849454,1
2682.100098,2685.639893,2678.909912,2682.6201170000004,2202080000,0.0007909408692410302,1
2686.100098,2687.659912,2682.689941,2687.540039,2153330000,0.0018339987718802853,0
2689.149902,2692.1201170000004,2673.610107,2673.610107,2443490000,-0.005183153291804743,1
2683.72998,2695.889893,2682.360107,2695.810059,3367250000,0.008303361788570607,1
2697.850098,2714.3701170000004,2697.77002,2713.060059,3538660000,0.006398818767817449,1
2719.310059,2729.290039,2719.070068,2723.98999,3695260000,0.004028635843774442,1
2731.330078,2743.449951,2727.919922,2743.149902,3236620000,0.007033767403822333,1
2742.669922,2748.51001,2737.600098,2747.709961,3242650000,0.0016623440799481415,1
2751.149902,2759.139893,2747.860107,2751.290039,3453480000,0.001302931550569042,0
2745.550049,2750.800049,2736.060059,2748.22998,3576350000,-0.0011122269759360481,1
2752.969971,2767.560059,2752.780029,2767.560059,3641320000,0.007033646798365822,1
2770.179932,2787.850098,2769.639893,2786.23999,3573970000,0.006749602755413919,0
2798.959961,2807.540039,2768.639893,2776.419922,4325970000,-0.0035244874939864834,1
2784.98999,2807.040039,2778.3798829999996,2802.560059,3778050000,0.009415051661626705,0
2802.399902,2805.830078,2792.560059,2798.030029,3681470000,-0.0016163899808150362,1
2802.600098,2810.330078,2798.080078,2810.300049,3639430000,0.004385235280832678,1
2809.159912,2833.030029,2808.1201170000004,2832.969971,3471780000,0.008066726543333624,1
2835.050049,2842.23999,2830.590088,2839.1298829999996,3519650000,0.002174365440882342,0
2845.419922,2852.969971,2824.810059,2837.540039,4014070000,-0.0005599757903008706,1
2846.23999,2848.560059,2830.939941,2839.25,3835150000,0.0006026209239333724,1
2847.47998,2872.8701170000004,2846.179932,2872.8701170000004,3443230000,0.011841196442722746,0
2867.22998,2870.6201170000004,2851.47998,2853.530029,3573830000,-0.006731974371398386,0
2832.73999,2837.75,2818.27002,2822.429932,3990650000,-0.010898815391439554,1
2832.409912,2839.26001,2813.040039,2823.810059,4261280000,0.0004889853896290486,0
2816.449951,2835.959961,2812.699951,2821.97998,3938450000,-0.0006480885618234122,0
2808.919922,2808.919922,2759.969971,2762.1298829999996,4301130000,-0.021208547694941626,0
2741.060059,2763.389893,2638.169922,2648.939941,5283460000,-0.04097922501640716,1
2614.780029,2701.040039,2593.070068,2695.139893,5891660000,0.017440920907613622,0
2690.949951,2727.669922,2681.330078,2681.659912,4626570000,-0.005001588613270491,0
2685.01001,2685.27002,2580.560059,2581.0,5305440000,-0.0375364197188327,1
2601.780029,2638.669922,2532.689941,2619.550049,5680070000,0.014936090275087244,1
2636.75,2672.610107,2622.449951,2656.0,4055790000,0.013914584687517051,1
2646.27002,2668.840088,2637.080078,2662.939941,3472870000,0.0026129295933734475,1
2651.209961,2702.100098,2648.8701170000004,2698.6298829999996,4003740000,0.013402458482258073,1
2713.459961,2731.51001,2689.820068,2731.199951,3684910000,0.01206911262829169,1
2727.139893,2754.419922,2725.110107,2732.219971,3637460000,0.0003734695439001623,0
2722.98999,2737.600098,2706.76001,2716.26001,3627610000,-0.0058413894815938505,0
2720.530029,2747.75,2701.290039,2701.330078,3779400000,-0.005496503260010055,1
2710.419922,2731.26001,2697.77002,2703.959961,3701270000,0.0009735511485315929,1
2715.800049,2747.76001,2713.73999,2747.300049,3189190000,0.016028376390592625,1
2757.3701170000004,2780.639893,2753.780029,2779.600098,3424650000,0.011757015405636784,0
2780.449951,2789.149902,2744.219971,2744.280029,3745080000,-0.01270688867273162,0
2753.780029,2761.52002,2713.540039,2713.830078,4230660000,-0.011095788577777155,0
2715.219971,2730.889893,2659.649902,2677.669922,4503970000,-0.013324399450480251,1
2658.889893,2696.25,2647.320068,2691.25,3882450000,0.005071602697712896,1
2681.060059,2728.090088,2675.75,2720.939941,3710810000,0.011032026381792903,1
2730.179932,2732.080078,2711.26001,2728.1201170000004,3370690000,0.0026388586869585673,0
2710.179932,2730.600098,2701.73999,2726.800049,3393270000,-0.0004838745888696705,1
2732.75,2740.449951,2722.649902,2738.969971,3212320000,0.004463078253377217,1
2752.909912,2786.570068,2751.540039,2786.570068,3364100000,0.017378831277445883,0
2790.540039,2796.97998,2779.26001,2783.02002,3185020000,-0.0012739848320225677,0
2792.310059,2801.899902,2758.679932,2765.310059,3301650000,-0.006363576572474661,0
2774.060059,2777.110107,2744.3798829999996,2749.47998,3391360000,-0.005724522264141441,0
2754.27002,2763.030029,2741.469971,2747.330078,3500330000,-0.0007819304070728617,1
2750.570068,2761.850098,2749.969971,2752.01001,5372340000,0.0017034472986976468,0
2741.3798829999996,2741.3798829999996,2694.590088,2712.919922,3302130000,-0.014204195427326871,1
2715.050049,2724.219971,2710.050049,2716.939941,3261030000,0.0014818052561744732,0
2714.98999,2739.139893,2709.790039,2711.929932,3415510000,-0.001843989601829854,0
2691.360107,2695.679932,2641.590088,2643.689941,3739800000,-0.02516288868483929,0
2646.709961,2657.669922,2585.889893,2588.26001,3815080000,-0.020966880472765737,1
2619.350098,2661.360107,2601.810059,2658.550049,3511100000,0.027157255734905794,0
2667.570068,2674.780029,2596.1201170000004,2612.6201170000004,3706350000,-0.01727630894790788,0
2611.300049,2632.649902,2593.060059,2605.0,3864500000,-0.0029166570946985715,1
2614.409912,2659.070068,2609.719971,2640.8701170000004,3565990000,0.013769718618042326,0
2633.449951,2638.300049,2553.800049,2581.8798829999996,3598520000,-0.022337423419752644,1
2592.169922,2619.139893,2575.48999,2614.449951,3392810000,0.012614865708685086,1
2584.040039,2649.860107,2573.610107,2644.689941,3350340000,0.011566482650942955,1
2657.360107,2672.080078,2649.580078,2662.840088,3178970000,0.006862863853574153,0
2645.820068,2656.8798829999996,2586.27002,2604.469971,3299700000,-0.02192024870852849,1
2617.179932,2653.550049,2610.790039,2613.159912,3062960000,0.003336548739958589,1
2638.409912,2665.449951,2635.780029,2656.8701170000004,3543930000,0.016726953754064855,0
2643.889893,2661.429932,2639.25,2642.189941,3020760000,-0.0055253645656477834,1
2653.830078,2674.719971,2653.830078,2663.98999,3021320000,0.008250750130306406,0
2676.899902,2680.26001,2645.050049,2656.300049,2960910000,-0.0028866253360059213,1
2670.100098,2686.48999,2665.159912,2677.840088,3019700000,0.008109038362631216,1
2692.73999,2713.340088,2692.050049,2706.389893,3234360000,0.010661504817983003,1
2710.110107,2717.48999,2703.6298829999996,2708.639893,3383410000,0.0008313658005520974,0
2701.159912,2702.840088,2681.899902,2693.1298829999996,3349370000,-0.005726124775789931,0
2692.560059,2693.939941,2660.610107,2670.139893,3388590000,-0.008536532212991554,1
2675.399902,2682.860107,2657.98999,2670.290039,3017480000,5.623151071354471e-05,0
2680.800049,2683.550049,2617.320068,2634.560059,3706740000,-0.013380561466416863,1
2634.919922,2645.300049,2612.669922,2639.399902,3499440000,0.0018370592780629913,1
2651.649902,2676.47998,2647.159912,2666.939941,3665720000,0.010434204752046705,1
2675.469971,2677.350098,2659.01001,2669.909912,3219030000,0.001113625003076102,0
2682.51001,2682.8701170000004,2648.040039,2648.050049,3734530000,-0.008187490859429492,1
2642.959961,2655.27002,2625.409912,2654.800049,3559850000,0.0025490454768968274,0
2654.23999,2660.8701170000004,2631.699951,2635.669922,4010770000,-0.007205863585547867,0
2628.080078,2637.139893,2594.6201170000004,2629.72998,3851470000,-0.0022536744644764406,1
2621.449951,2670.929932,2615.320068,2663.419922,3327220000,0.012811179191865252,1
2680.340088,2683.350098,2664.699951,2672.6298829999996,3237960000,0.003457945524821149,0
2670.26001,2676.340088,2655.199951,2671.919922,3717570000,-0.0002656413461944451,1
2678.1201170000004,2701.27002,2674.139893,2697.790039,3909500000,0.009682220184441537,1
2705.02002,2726.110107,2704.540039,2723.070068,3333050000,0.009370643613678231,1
2722.699951,2732.860107,2717.449951,2727.719971,2862700000,0.001707595795878758,1
2738.469971,2742.100098,2725.469971,2730.1298829999996,2972660000,0.0008834895171134782,0
2718.590088,2718.590088,2701.909912,2711.449951,3290680000,-0.006842140411090325,1
2712.6201170000004,2727.76001,2712.169922,2722.459961,3202670000,0.004060561765464099,0
2719.709961,2731.959961,2711.360107,2720.1298829999996,3475400000,-0.0008558722748468472,0
2717.350098,2719.5,2709.179932,2712.969971,3368690000,-0.002632194898025575,1
2735.389893,2739.189941,2725.699951,2733.01001,3019890000,0.00738675297338931,0
2738.340088,2742.23999,2721.8798829999996,2724.439941,3366310000,-0.0031357620237913997,1
2713.97998,2733.330078,2709.540039,2733.290039,3326290000,0.0032484100188134857,0
2730.939941,2731.969971,2707.3798829999996,2727.76001,3256030000,-0.0020232133879297676,0
2723.600098,2727.360107,2714.98999,2721.330078,2995260000,-0.002357220567948737,0
2705.110107,2710.669922,2676.810059,2689.860107,3736890000,-0.011564187400276094,1
2702.429932,2729.340088,2702.429932,2724.01001,3561050000,0.012695791469277351,0
2720.97998,2722.5,2700.679932,2705.27002,4235370000,-0.006879559888254616,1
2718.699951,2736.929932,2718.699951,2734.6201170000004,3684130000,0.010849230126019238,1
2741.669922,2749.159912,2740.540039,2746.8701170000004,3376510000,0.004479598436304411,1
2748.459961,2752.610107,2739.51001,2748.800049,3517790000,0.0007025931033488586,1
2753.25,2772.389893,2748.459961,2772.350098,3651640000,0.008567392527720319,0
2774.840088,2779.899902,2760.159912,2770.3701170000004,3711330000,-0.0007141886594438374,1
2765.840088,2779.389893,2763.590088,2779.030029,3123210000,0.003125904350057551,1
2780.179932,2790.209961,2780.169922,2782.0,3232330000,0.0010687077753774865,1
2785.600098,2789.800049,2778.780029,2786.850098,3401010000,0.0017433853342918582,0
2787.939941,2791.469971,2774.649902,2775.6298829999996,3779230000,-0.004026127924158018,1
2783.209961,2789.060059,2776.52002,2782.48999,3526890000,0.0024715496262728287,0
2777.780029,2782.810059,2761.72998,2779.659912,5428790000,-0.0010171026706909947,0
2765.790039,2774.98999,2757.1201170000004,2773.75,3287150000,-0.0021261277232105247,0
2752.01001,2765.050049,2743.189941,2762.590088,3661470000,-0.00402340225326725,1
2769.72998,2774.860107,2763.909912,2767.320068,3327600000,0.0017121541196234435,0
2769.280029,2769.280029,2744.389893,2749.76001,3300060000,-0.006345510301846269,1
2760.790039,2764.169922,2752.679932,2754.8798829999996,5450550000,0.0018619344893300305,0
2742.939941,2742.939941,2698.669922,2717.070068,3655080000,-0.013724669170993242,1
2722.1201170000004,2732.909912,2715.600098,2723.060059,3555090000,0.0022045773020529236,0
2728.449951,2746.090088,2699.3798829999996,2699.6298829999996,3776090000,-0.008604355207870285,1
2698.689941,2724.340088,2691.98999,2716.310059,3428140000,0.006178689940068427,1
2727.1298829999996,2743.26001,2718.030029,2718.3701170000004,3565620000,0.0007584031112997103,1
2704.949951,2727.26001,2698.949951,2726.709961,3073650000,0.003067957504331087,0
2733.27002,2736.580078,2711.159912,2713.219971,1911470000,-0.004947350540742024,1
2724.189941,2737.830078,2716.02002,2736.610107,2953420000,0.008620803418080136,1
2737.679932,2764.409912,2733.52002,2759.820068,2554780000,0.008481281619413306,1
2775.6201170000004,2784.649902,2770.72998,2784.169922,3050040000,0.008822986064321858,1
2788.560059,2795.580078,2786.23999,2793.840088,3063850000,0.0034732671751058763,0
2779.820068,2785.909912,2770.77002,2774.02002,2964740000,-0.007094202737347177,1
2783.139893,2799.219971,2781.530029,2798.290039,2821690000,0.008749042481676073,1
2796.929932,2804.530029,2791.689941,2801.310059,2614000000,0.0010792376622543731,0
2797.360107,2801.189941,2793.389893,2798.429932,2812230000,-0.0010281357433985505,1
2789.340088,2814.189941,2789.23999,2809.550049,3050730000,0.003973698563198402,1
2811.350098,2816.76001,2805.889893,2815.6201170000004,3089780000,0.0021605124999146685,0
2809.3701170000004,2812.050049,2799.77002,2804.48999,3266700000,-0.003952993137390726,0
2804.550049,2809.699951,2800.01001,2801.830078,3230210000,-0.0009484476712288137,1
2799.169922,2808.610107,2795.139893,2806.97998,2907430000,0.0018380493665326458,1
2820.679932,2829.98999,2811.1201170000004,2820.399902,3417530000,0.004780911191251125,1
2817.72998,2848.030029,2817.72998,2846.070068,3553010000,0.009101605053168704,0
2835.48999,2845.570068,2835.26001,2837.439941,3653330000,-0.003032296041138749,0
2842.350098,2843.169922,2808.340088,2818.820068,3415710000,-0.006562208676543113,0
2819.0,2821.73999,2798.110107,2802.600098,3245770000,-0.005754170045876084,1
2809.72998,2824.459961,2808.060059,2816.290039,3892100000,0.004884728652428727,0
2821.169922,2825.830078,2805.850098,2813.360107,3496990000,-0.0010403516539227997,1
2800.47998,2829.909912,2796.340088,2827.219971,3467380000,0.004926445059597828,1
2829.6201170000004,2840.3798829999996,2827.3701170000004,2840.350098,3030390000,0.004644183025969362,1
2840.290039,2853.290039,2835.97998,2850.399902,2874540000,0.003538227209060052,1
2855.919922,2863.429932,2855.919922,2858.449951,3162770000,0.002824182317137769,0
2856.790039,2862.439941,2853.090088,2857.699951,2972200000,-0.0002623799656654713,0
2857.189941,2862.47998,2851.97998,2853.580078,3047050000,-0.0014416744482073085,0
2838.899902,2842.199951,2825.810059,2833.280029,3256040000,-0.007113887974094513,0
2835.459961,2843.399902,2819.8798829999996,2821.929932,3158450000,-0.004005991954140198,1
2827.8798829999996,2843.110107,2826.580078,2839.959961,2976970000,0.0063892546712602805,0
2827.949951,2827.949951,2802.48999,2818.3701170000004,3645070000,-0.007602164923620092,1
2831.439941,2850.48999,2831.439941,2840.689941,3219880000,0.007919408407494055,1
2838.320068,2855.6298829999996,2833.72998,2850.1298829999996,3024100000,0.0033231159317148595,1
2853.929932,2859.76001,2850.6201170000004,2857.050049,2748020000,0.002428017769041668,1
2861.51001,2873.22998,2861.320068,2862.959961,3147140000,0.002068536391957476,0
2860.98999,2867.540039,2856.050049,2861.820068,2689560000,-0.0003981519181294191,0
